1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.052400000000000314e-03,6.052400000000000314e-03,6.052400000000000314e-03,6.052400000000000314e-03,6.052400000000000314e-03,6.052400000000000314e-03,6.052400000000000314e-03,6.052799999999999674e-03,6.052400000000000314e-03,5.973599999999999917e-03,6.052400000000000314e-03,6.052400000000000314e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.016800000000000079e-03,6.052400000000000314e-03,6.052400000000000314e-03,6.052400000000000314e-03,6.052400000000000314e-03,6.052400000000000314e-03,6.577200000000000060e-03,6.149599999999999858e-03,6.827999999999999868e-03,6.097199999999999669e-03,6.931999999999999794e-03,6.225999999999999764e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.052400000000000314e-03,6.052400000000000314e-03,6.052400000000000314e-03,6.052400000000000314e-03,6.052400000000000314e-03,6.052400000000000314e-03,6.052400000000000314e-03,6.809599999999999854e-03,6.172399999999999762e-03,6.673600000000000018e-03,6.384400000000000144e-03,6.052400000000000314e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.052400000000000314e-03,6.296399999999999740e-03,6.052400000000000314e-03,6.052400000000000314e-03,6.052400000000000314e-03,6.052400000000000314e-03,6.052400000000000314e-03,6.052400000000000314e-03,3.618800000000000142e-03,6.052400000000000314e-03,6.052400000000000314e-03,6.052400000000000314e-03
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.320000000000000097e-03,5.917200000000000064e-03,6.164799999999999794e-03,5.130000000000000011e-03,5.400799999999999872e-03,5.668799999999999881e-03,5.668799999999999881e-03,6.466799999999999979e-03,5.067600000000000229e-03,5.286800000000000353e-03,5.406399999999999574e-03,5.668799999999999881e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.668799999999999881e-03,6.781999999999999834e-03,5.668799999999999881e-03,5.773999999999999619e-03,5.668799999999999881e-03,5.637600000000000423e-03,5.668799999999999881e-03,6.264800000000000056e-03,5.668799999999999881e-03,5.668799999999999881e-03,5.297999999999999758e-03,5.389200000000000240e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.668799999999999881e-03,5.668799999999999881e-03,5.931200000000000187e-03,5.668799999999999881e-03,5.820800000000000106e-03,5.668799999999999881e-03,5.668799999999999881e-03,5.668799999999999881e-03,5.668799999999999881e-03,5.668799999999999881e-03,5.668799999999999881e-03,5.668799999999999881e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.668799999999999881e-03,6.264800000000000056e-03,5.668799999999999881e-03,4.298399999999999964e-03,5.668799999999999881e-03,5.668799999999999881e-03,5.668799999999999881e-03,5.668799999999999881e-03,5.668799999999999881e-03,5.668799999999999881e-03,5.668799999999999881e-03,5.668799999999999881e-03
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.799999999999999951e-03,1.812800000000000045e-03,1.884000000000000041e-03,1.762799999999999914e-03,1.812800000000000045e-03,1.724000000000000055e-03,1.812800000000000045e-03,1.812800000000000045e-03,1.812800000000000045e-03,1.750000000000000036e-03,1.812800000000000045e-03,1.761600000000000102e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.724000000000000055e-03,1.753199999999999897e-03,1.812800000000000045e-03,1.812800000000000045e-03,1.812800000000000045e-03,1.812800000000000045e-03,1.954000000000000008e-03,1.918000000000000000e-03,1.870799999999999937e-03,1.812800000000000045e-03,1.957599999999999878e-03,1.812800000000000045e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.812800000000000045e-03,1.812800000000000045e-03,1.812800000000000045e-03,1.855600000000000001e-03,1.812800000000000045e-03,1.812800000000000045e-03,1.812800000000000045e-03,1.854799999999999982e-03,1.704000000000000003e-03,1.913599999999999893e-03,1.812800000000000045e-03,1.812800000000000045e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.688000000000000047e-03,1.892800000000000038e-03,1.812800000000000045e-03,1.768000000000000040e-03,1.734400000000000091e-03,1.719999999999999958e-03,1.812800000000000045e-03,1.716000000000000077e-03,1.722400000000000016e-03,1.812800000000000045e-03,1.812800000000000045e-03,1.769200000000000069e-03
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.713600000000000019e-03,2.006400000000000197e-03,1.785200000000000025e-03,1.785200000000000025e-03,1.746799999999999959e-03,1.785200000000000025e-03,1.785200000000000025e-03,1.785600000000000034e-03,1.785200000000000025e-03,1.874400000000000024e-03,1.776800000000000037e-03,1.691599999999999918e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.711599999999999970e-03,1.689600000000000086e-03,2.373999999999999808e-03,1.936000000000000004e-03,1.750800000000000056e-03,1.758400000000000024e-03,1.787600000000000083e-03,1.785600000000000034e-03,1.983599999999999860e-03,1.785200000000000025e-03,1.797200000000000100e-03,1.747999999999999988e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.691999999999999928e-03,1.672400000000000102e-03,1.808799999999999948e-03,1.787600000000000083e-03,1.763599999999999933e-03,1.800399999999999960e-03,1.691599999999999918e-03,1.762399999999999904e-03,1.785200000000000025e-03,1.761600000000000102e-03,1.785200000000000025e-03,1.670800000000000063e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.695600000000000015e-03,1.833200000000000107e-03,1.806799999999999899e-03,1.785200000000000025e-03,1.792399999999999983e-03,1.785200000000000025e-03,1.785200000000000025e-03,1.763599999999999933e-03,1.785200000000000025e-03,1.785600000000000034e-03,1.747999999999999988e-03,1.780399999999999908e-03
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.714000000000000029e-03,1.716000000000000077e-03,1.785600000000000034e-03,1.754399999999999927e-03,1.716000000000000077e-03,1.716000000000000077e-03,1.716000000000000077e-03,1.669600000000000034e-03,1.716000000000000077e-03,1.716000000000000077e-03,1.874800000000000034e-03,1.716000000000000077e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.716000000000000077e-03,1.716000000000000077e-03,1.716000000000000077e-03,1.716000000000000077e-03,1.716000000000000077e-03,1.716000000000000077e-03,1.611199999999999915e-03,1.716000000000000077e-03,1.716000000000000077e-03,1.611599999999999925e-03,1.569199999999999979e-03,1.881999999999999992e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.697600000000000064e-03,1.716000000000000077e-03,1.716400000000000087e-03,1.716000000000000077e-03,1.716000000000000077e-03,1.701999999999999954e-03,1.861199999999999920e-03,1.918000000000000000e-03,1.716000000000000077e-03,1.716000000000000077e-03,1.567599999999999940e-03,1.634000000000000036e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.672400000000000102e-03,1.572000000000000047e-03,1.672000000000000092e-03,1.672000000000000092e-03,1.696000000000000025e-03,1.681999999999999901e-03,1.674399999999999934e-03,1.682399999999999911e-03,1.691599999999999918e-03,1.672000000000000092e-03,1.672000000000000092e-03,1.714800000000000048e-03
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.744799999999999910e-03,1.744399999999999900e-03,1.673999999999999924e-03,1.670000000000000043e-03,1.744799999999999910e-03,1.764799999999999962e-03,1.744799999999999910e-03,1.734400000000000091e-03,1.751600000000000075e-03,1.687600000000000038e-03,1.611599999999999925e-03,1.744799999999999910e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.801599999999999990e-03,2.054799999999999856e-03,1.686400000000000008e-03,1.744799999999999910e-03,1.750000000000000036e-03,1.822000000000000052e-03,1.702799999999999973e-03,1.744799999999999910e-03,1.694399999999999986e-03,1.860399999999999901e-03,1.588400000000000012e-03,1.744799999999999910e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.744399999999999900e-03,1.678000000000000021e-03,1.730800000000000003e-03,1.856400000000000021e-03,1.564400000000000079e-03,1.759200000000000043e-03,1.901200000000000025e-03,1.841200000000000085e-03,1.744799999999999910e-03,1.744799999999999910e-03,1.706000000000000051e-03,1.744399999999999900e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.842000000000000104e-03,1.673999999999999924e-03,1.750400000000000046e-03,1.804400000000000058e-03,1.804400000000000058e-03,1.839200000000000036e-03,1.804400000000000058e-03,1.804400000000000058e-03,1.755999999999999965e-03,1.804400000000000058e-03,1.788799999999999895e-03,1.804400000000000058e-03
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.673199999999999904e-03,1.681999999999999901e-03,1.372399999999999965e-03,1.453199999999999978e-03,1.645999999999999894e-03,4.185600000000000258e-03,1.351599999999999894e-03,1.474400000000000059e-03,1.477199999999999911e-03,1.527600000000000052e-03,1.520800000000000103e-03,1.502000000000000080e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.469999999999999994e-03,2.244400000000000128e-03,3.469999999999999994e-03,5.257200000000000067e-03,2.214400000000000049e-03,1.474800000000000069e-03,1.634400000000000045e-03,1.544000000000000017e-03,1.911600000000000061e-03,1.628399999999999900e-03,1.431999999999999896e-03,3.524000000000000006e-04,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.582400000000000083e-03,1.685999999999999999e-03,1.723600000000000045e-03,1.165599999999999926e-03,1.800799999999999970e-03,1.152400000000000039e-03,1.613599999999999974e-03,1.774399999999999979e-03,1.630799999999999958e-03,1.430400000000000074e-03,1.794400000000000031e-03,1.630799999999999958e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.092800000000000129e-03,2.109600000000000104e-03,1.702399999999999964e-03,2.269999999999999882e-03,1.388399999999999921e-03,2.552000000000000015e-03,1.862799999999999959e-03,1.778800000000000086e-03,1.217600000000000106e-03,2.354800000000000209e-03,2.330800000000000059e-03,1.432799999999999916e-03
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.708399999999999893e-03,1.708399999999999893e-03,1.671600000000000082e-03,1.641600000000000004e-03,1.645999999999999894e-03,1.708000000000000100e-03,1.599600000000000067e-03,1.670000000000000043e-03,1.705200000000000032e-03,1.638399999999999926e-03,1.597600000000000018e-03,1.708399999999999893e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.712399999999999990e-03,1.694799999999999996e-03,1.691999999999999928e-03,1.529999999999999893e-03,1.536800000000000058e-03,1.687600000000000038e-03,1.719199999999999938e-03,1.707600000000000090e-03,1.715200000000000058e-03,1.708399999999999893e-03,1.750400000000000046e-03,1.731200000000000013e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.753599999999999907e-03,1.630799999999999958e-03,1.773999999999999969e-03,1.721599999999999997e-03,1.763599999999999933e-03,1.685199999999999979e-03,1.528000000000000061e-03,1.626000000000000058e-03,1.713600000000000019e-03,1.742000000000000059e-03,1.772399999999999930e-03,1.724800000000000074e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.602799999999999928e-03,1.706000000000000051e-03,2.110400000000000123e-03,1.949999999999999910e-03,2.115199999999999806e-03,1.897599999999999938e-03,1.787600000000000083e-03,1.628000000000000107e-03,1.814000000000000074e-03,1.695600000000000015e-03,1.717999999999999909e-03,1.627600000000000097e-03
