1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02,2.285699999999999885e-02
